D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_146.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_146.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_146.jpg, -0.0780708, 1, 0, 30.19081
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_250.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_250.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_250.jpg, 0, 1, 0, 30.1901
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_354.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_354.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_354.jpg, -0.2646402, 1, 0, 30.1753
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_457.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_457.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_457.jpg, 0, 1, 0, 30.18917
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_560.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_560.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_560.jpg, -0.3081, 1, 0, 30.17228
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_663.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_663.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_663.jpg, -0.09592652, 1, 0, 30.19175
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_769.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_769.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_769.jpg, 0, 1, 0, 30.18957
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_875.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_875.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_875.jpg, 0, 1, 0, 30.19026
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_46_979.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_46_979.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_46_979.jpg, 0, 1, 0, 30.19079
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_084.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_084.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_084.jpg, 0, 1, 0, 30.19026
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_186.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_186.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_186.jpg, 0, 1, 0, 30.19046
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_291.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_291.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_291.jpg, -0.1686996, 1, 0, 30.18231
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_399.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_399.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_399.jpg, -0.1702194, 1, 0, 30.18886
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_502.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_502.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_502.jpg, 0, 1, 0, 30.18935
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_606.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_606.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_606.jpg, 0, 1, 0, 30.1899
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_709.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_709.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_709.jpg, 0, 1, 0, 30.19022
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_815.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_815.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_815.jpg, 0, 1, 0, 30.1903
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_47_922.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_47_922.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_47_922.jpg, 0, 1, 0, 30.19023
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_026.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_026.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_026.jpg, -0.0247266, 1, 0, 30.19013
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_132.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_132.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_132.jpg, -0.2617917, 1, 0, 30.17272
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_236.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_236.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_236.jpg, 0, 1, 0, 30.18933
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_338.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_338.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_338.jpg, -0.2025561, 1, 0, 30.18288
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_447.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_447.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_447.jpg, 0, 1, 0, 30.18933
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_549.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_549.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_549.jpg, 0, 1, 0, 30.19017
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_651.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_651.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_651.jpg, 0, 1, 0, 30.1903
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_753.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_753.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_753.jpg, 0, 1, 0, 30.19032
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_861.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_861.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_861.jpg, -0.3466857, 1, 0, 30.16275
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_48_966.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_48_966.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_48_966.jpg, -0.03068639, 1, 0, 30.19009
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_075.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_075.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_075.jpg, -0.1765728, 1, 0, 30.18668
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_183.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_183.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_183.jpg, 0, 1, 0, 30.18997
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_291.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_291.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_291.jpg, 0, 1, 0, 30.19024
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_397.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_397.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_397.jpg, 0, 1, 0, 30.19032
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_497.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_497.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_497.jpg, 0, 1, 0, 30.19009
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_597.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_597.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_597.jpg, 0, 1, 0, 30.19021
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_47_49_699.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_47_49_699.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_47_49_699.jpg, 0, 1, 0, 30.18998
